date,open,high,low,close,volume
2022-05-09,492.12,492.12,454.59,459.51,3150219.0
2022-05-10,479.47,492.87,465.76,484.04,2055830.0
2022-05-11,472.92,499.8,458.24,466.67,2131540.0
2022-05-12,460.32,488.67,450.31,478.51,2060413.0
2022-05-13,489.34,499.58,485.37,491.01,1661242.0
2022-05-16,491.82,504.47,466.38,468.18,1860105.0
2022-05-17,482.56,486.44,459.42,473.27,1603462.0
2022-05-18,466.21,475.0,433.93,438.6,2623814.0
2022-05-19,427.44,444.43,421.55,436.37,4039917.0
2022-05-20,488.04,492.97,460.44,478.68,5900046.0
2022-05-23,483.69,504.95,482.15,500.27,2957200.0
2022-05-24,491.78,495.64,470.11,477.14,2233800.0
2022-05-25,474.4,514.62,474.4,505.51,2169556.0
2022-05-26,504.05,508.65,496.64,502.09,1777678.0
2022-05-27,511.69,517.0,503.0,506.8,1224286.0
2022-05-31,504.5,507.17,495.34,502.78,2327142.0
2022-06-01,507.22,522.75,499.57,501.73,1387217.0
2022-06-02,498.81,521.61,498.38,517.34,1265125.0
2022-06-03,510.08,518.58,502.26,512.58,947968.0
2022-06-06,516.36,519.49,505.95,514.02,590930.0
2022-06-07,508.15,528.9,507.0,527.0,967990.0
2022-06-08,525.51,534.82,521.87,524.88,808624.0
2022-06-09,520.75,528.47,514.06,516.15,982215.0
2022-06-10,506.83,508.22,490.3,495.22,1521002.0
2022-06-13,474.45,485.77,465.22,477.73,1600123.0
2022-06-14,481.78,489.31,476.0,481.63,1064696.0
2022-06-15,486.89,495.88,478.69,487.02,1038694.0
2022-06-16,473.45,479.85,459.75,466.31,1367100.0
2022-06-17,468.26,482.65,467.71,475.36,1445936.0
2022-06-21,482.62,501.35,482.06,499.36,1976402.0
2022-06-22,493.47,509.6,492.47,494.32,1245353.0
2022-06-23,498.09,506.07,494.18,503.07,1084474.0
2022-06-24,509.48,514.59,501.61,510.71,3605098.0
2022-06-27,514.22,514.59,498.56,501.88,1484358.0
2022-06-28,505.32,509.5,484.66,491.91,1069157.0
2022-06-29,492.0,495.0,482.51,491.8,715753.0
2022-06-30,488.22,499.55,482.08,493.94,1447368.0
2022-07-01,495.0,510.43,492.44,508.25,1175016.0
2022-07-05,504.0,522.41,500.49,521.14,1360651.0
2022-07-06,525.55,525.67,511.7,514.96,1417223.0
2022-07-07,514.96,523.54,511.56,517.25,1294717.0
2022-07-08,511.95,525.49,506.19,524.22,798832.0
2022-07-11,518.73,520.98,511.0,515.91,645870.0
2022-07-12,520.47,526.72,488.96,492.58,1371964.0
2022-07-13,483.92,499.68,479.79,493.41,1077457.0
2022-07-14,489.64,491.78,478.0,490.0,1585113.0
2022-07-15,490.59,511.78,490.59,508.96,1092846.0
2022-07-18,515.75,519.17,504.89,505.84,796164.0
2022-07-19,508.69,515.6,504.27,513.6,669473.0
2022-07-20,511.09,512.69,497.04,504.2,1534778.0
2022-07-21,502.1,514.92,499.29,514.34,1711971.0
2022-07-22,519.1,524.01,507.35,511.17,812913.0
2022-07-25,511.96,514.0,499.81,505.27,712463.0
2022-07-26,501.64,502.58,463.21,465.22,2399351.0
2022-07-27,475.52,483.43,467.04,478.08,1238200.0
2022-07-28,478.1,494.38,471.31,492.21,1235786.0
2022-07-29,492.21,499.32,487.52,499.1,1182421.0
2022-08-01,499.76,511.78,495.25,507.66,1246375.0
2022-08-02,502.3,518.47,502.01,510.69,993464.0
2022-08-03,518.32,530.33,515.05,529.07,1093948.0
2022-08-04,511.02,514.0,484.07,501.7,2806396.0
2022-08-05,498.0,502.0,488.6,501.37,1685690.0
2022-08-08,503.96,515.79,500.01,501.07,1083492.0
2022-08-09,498.74,504.84,492.0,500.37,1412472.0
2022-08-10,514.72,523.9,512.0,521.84,1129332.0
2022-08-11,530.0,537.09,512.41,516.51,1189664.0
2022-08-12,528.45,529.62,521.1,526.88,836766.0
2022-08-15,520.45,529.36,520.45,527.77,938851.0
2022-08-16,525.69,526.36,515.13,524.55,1219600.0
2022-08-17,517.6,519.2,506.86,514.51,1092699.0
2022-08-18,517.22,521.15,512.43,517.85,1028859.0
2022-08-19,513.05,519.05,508.01,513.51,1124936.0
2022-08-22,506.12,514.38,500.61,508.05,3201793.0
2022-08-23,559.52,572.6,552.0,569.51,6121040.0
2022-08-24,570.5,572.0,563.01,564.81,1592507.0
2022-08-25,570.0,578.79,568.28,575.58,1304473.0
2022-08-26,573.92,577.5,560.68,560.69,1244736.0
2022-08-29,555.0,566.36,552.59,558.99,1351135.0
2022-08-30,564.15,568.88,554.42,559.68,1152862.0
2022-08-31,566.99,573.0,553.68,556.81,1177136.0
2022-09-01,548.45,553.04,534.26,545.15,1454734.0
2022-09-02,547.9,553.53,537.65,539.2,1182522.0
2022-09-06,533.98,535.86,518.33,530.54,1476219.0
2022-09-07,530.54,541.39,526.42,540.0,1126526.0
2022-09-08,539.46,549.18,535.01,547.25,997409.0
2022-09-09,556.0,568.25,553.1,564.77,1285791.0
2022-09-12,566.16,570.0,561.81,568.08,1314769.0
2022-09-13,553.98,556.32,548.12,548.88,1462166.0
2022-09-14,183.75,183.96,178.84,182.06,5666959.0
2022-09-15,181.11,181.96,178.16,179.62,5206471.0
2022-09-16,176.75,177.24,171.54,174.09,7019452.0
2022-09-19,171.19,175.76,171.0,175.35,3746086.0
2022-09-20,174.9,176.7,173.69,175.02,3928179.0
2022-09-21,176.4,177.43,171.11,171.12,2988653.0
2022-09-22,169.55,171.74,165.32,166.18,3650675.0
2022-09-23,164.25,165.94,160.54,161.57,3465649.0
2022-09-26,162.16,166.82,161.89,163.17,3843488.0
2022-09-27,165.64,166.74,162.66,163.66,2952804.0
2022-09-28,163.71,167.72,163.1,166.8,3356794.0
2022-09-29,164.9,166.78,161.64,165.58,2916837.0
2022-09-30,164.69,167.87,163.72,163.79,3155844.0
2022-10-03,166.0,170.96,165.56,169.69,3773022.0
2022-10-04,173.44,175.45,172.5,173.84,3357884.0
2022-10-05,170.79,176.57,170.5,175.65,2212511.0
2022-10-06,175.3,179.0,174.45,174.75,2383188.0
2022-10-07,172.14,173.78,169.35,169.91,2833626.0
2022-10-10,169.51,170.48,161.61,163.14,3392536.0
2022-10-11,161.25,161.61,155.67,157.37,4753502.0
2022-10-12,156.0,157.8,153.17,155.31,3290769.0
2022-10-13,150.95,159.33,148.01,157.89,5100810.0
2022-10-14,159.08,160.01,154.41,154.83,3026023.0
2022-10-17,158.85,160.94,158.24,158.54,2800526.0
2022-10-18,163.28,166.79,161.68,163.37,3168512.0
2022-10-19,161.13,163.92,159.35,160.11,2249019.0
2022-10-20,159.5,162.23,157.36,158.57,3332919.0
2022-10-21,158.18,162.67,156.29,162.03,7396262.0
2022-10-24,161.41,162.56,157.42,161.34,4245465.0
2022-10-25,162.86,167.08,162.05,166.19,4242225.0
2022-10-26,164.0,169.58,163.0,166.73,2462166.0
2022-10-27,169.63,170.49,165.81,168.14,2510444.0
2022-10-28,167.9,171.48,166.24,171.08,1887962.0
2022-10-31,170.28,173.0,169.5,171.59,3017381.0
2022-11-01,173.94,176.1,169.58,170.77,2171002.0
2022-11-02,171.56,171.56,161.41,161.78,4686560.0
2022-11-03,154.28,154.69,146.22,149.7,11184091.0
2022-11-04,150.85,151.78,140.08,142.21,10131596.0
2022-11-07,142.85,145.33,140.52,144.45,5439774.0
2022-11-08,149.24,155.37,147.12,154.17,5964910.0
2022-11-09,153.32,154.29,151.15,151.57,3529000.0
2022-11-10,164.99,166.81,158.21,163.46,5994127.0
2022-11-11,164.03,168.12,162.9,165.32,4023778.0
2022-11-14,165.68,165.79,161.51,161.73,3603454.0
2022-11-15,166.4,167.05,161.82,162.38,4973959.0
2022-11-16,160.0,160.6,155.87,159.09,5944580.0
2022-11-17,156.0,157.51,151.49,156.56,8320284.0
2022-11-18,171.28,173.0,166.07,167.48,13394997.0
2022-11-21,166.51,173.57,165.07,170.62,6730343.0
2022-11-22,171.39,172.07,169.25,171.67,3549222.0
2022-11-23,172.0,175.63,170.09,173.1,2921689.0
2022-11-25,173.1,174.02,171.91,172.77,1067885.0
2022-11-28,172.04,173.89,169.83,171.39,2148396.0
2022-11-29,172.0,172.45,169.11,170.51,2432841.0
2022-11-30,165.47,170.28,163.75,169.9,8081430.0
2022-12-01,171.15,178.97,169.34,178.4,5330366.0
2022-12-02,175.07,176.64,171.87,172.69,3272037.0
2022-12-05,172.3,173.23,168.46,169.99,3521265.0
2022-12-06,170.21,171.58,165.91,166.69,2676541.0
2022-12-07,167.6,168.75,163.96,164.69,2385114.0
2022-12-08,164.86,165.06,158.67,160.78,4438048.0
2022-12-09,160.25,161.45,158.81,158.9,2492060.0
2022-12-12,159.35,161.83,157.87,161.78,3060970.0
2022-12-13,168.22,168.99,159.77,160.75,3570070.0
2022-12-14,160.65,162.69,158.5,160.23,1886184.0
2022-12-15,158.0,159.13,151.32,152.59,4769192.0
2022-12-16,151.59,152.9,150.36,151.0,4641793.0
2022-12-19,151.89,152.09,148.28,150.52,3137981.0
2022-12-20,148.65,150.7,147.74,149.28,3829672.0
2022-12-21,148.33,148.55,142.83,147.42,4195485.0
2022-12-22,145.41,145.48,141.53,143.15,4362262.0
2022-12-23,143.12,143.32,140.54,141.27,2966581.0
2022-12-27,140.53,141.34,139.01,139.21,2994179.0
2022-12-28,139.18,139.63,136.74,137.33,3275973.0
2022-12-29,138.41,141.59,138.1,140.2,3635225.0
2022-12-30,138.5,139.79,137.29,139.54,3361515.0
2023-01-03,141.32,143.45,137.51,138.45,3909126.0
2023-01-04,139.68,141.24,137.03,138.54,4274800.0
2023-01-05,137.62,137.68,132.7,135.11,5736686.0
2023-01-06,136.01,136.98,133.52,134.85,3707050.0
2023-01-09,137.0,139.69,134.69,135.08,4400816.0
2023-01-10,134.59,136.5,132.92,134.19,4858180.0
2023-01-11,135.55,137.25,134.0,136.71,3227349.0
2023-01-12,135.73,137.16,132.22,136.6,3822347.0
2023-01-13,134.54,139.18,134.54,138.86,4371284.0
2023-01-17,137.21,142.67,137.11,142.0,5219121.0
2023-01-18,143.76,145.3,141.18,141.68,4438451.0
2023-01-19,140.81,142.92,140.16,140.71,2632480.0
2023-01-20,142.87,146.49,142.61,146.1,7021503.0
2023-01-23,146.33,150.2,146.13,149.34,4499364.0
2023-01-24,150.81,152.16,149.39,151.14,5180521.0
2023-01-25,148.0,152.19,146.95,151.78,6491456.0
2023-01-26,154.78,159.98,153.68,159.11,6782452.0
2023-01-27,158.0,161.23,157.6,159.78,4171749.0
2023-01-30,158.27,159.15,157.19,157.63,3068771.0
2023-01-31,158.41,159.55,157.46,158.64,2048014.0
2023-02-01,157.35,161.29,154.22,159.72,5342546.0
2023-02-02,165.04,165.66,161.3,162.55,6069843.0
2023-02-03,158.81,162.39,158.24,159.72,2470985.0
2023-02-06,159.0,160.54,155.95,156.23,3015489.0
2023-02-07,155.95,160.21,154.11,159.7,3620279.0
2023-02-08,166.17,168.66,164.75,166.14,5705681.0
2023-02-09,168.0,169.0,165.51,166.13,3024324.0
2023-02-10,165.69,166.8,162.81,165.25,2190422.0
2023-02-13,166.32,167.41,164.41,166.31,2096076.0
2023-02-14,167.88,171.48,166.29,170.14,3137191.0
2023-02-15,172.03,177.6,171.2,177.26,5690557.0
2023-02-16,174.72,175.93,171.94,172.02,3890819.0
2023-02-17,170.4,170.8,167.81,169.28,3559465.0
2023-02-21,168.5,169.2,165.36,166.89,9125823.0
2023-02-22,182.38,188.79,182.3,187.75,21138578.0
2023-02-23,187.6,188.99,182.59,188.74,12320471.0
2023-02-24,185.0,187.72,184.42,186.63,6231321.0
2023-02-27,187.89,192.47,187.78,188.51,4472073.0
2023-02-28,188.51,191.83,188.06,188.37,4007415.0
2023-03-01,186.88,188.2,185.71,186.94,3202884.0
2023-03-02,186.5,191.03,185.5,189.85,3715895.0
2023-03-03,190.15,192.84,188.68,191.59,4524321.0
2023-03-06,187.72,190.4,186.85,187.91,4141851.0
2023-03-07,187.78,189.47,186.7,187.2,3055579.0
2023-03-08,188.05,189.15,186.16,188.38,5025598.0
2023-03-09,188.38,189.43,184.24,184.42,2634586.0
2023-03-10,184.81,187.0,182.5,185.71,5098818.0
2023-03-13,184.14,188.49,182.68,185.9,5634251.0
2023-03-14,186.73,188.22,182.86,184.48,4931604.0
2023-03-15,182.16,184.37,181.63,183.8,2948108.0
2023-03-16,184.5,190.0,182.67,189.77,4334135.0
2023-03-17,189.67,191.46,187.57,189.12,3774850.0
2023-03-20,187.99,190.2,186.88,189.43,3138921.0
2023-03-21,191.3,194.92,190.5,194.49,4750579.0
2023-03-22,194.2,195.81,190.75,190.89,3547491.0
2023-03-23,193.4,196.12,192.66,193.89,3691204.0
2023-03-24,192.89,193.58,190.89,191.55,2346272.0
2023-03-27,192.0,194.58,191.65,192.53,2488611.0
2023-03-28,191.83,193.31,189.84,190.76,2357645.0
2023-03-29,192.73,192.9,190.35,192.19,2488985.0
2023-03-30,193.91,195.11,192.03,193.57,2091922.0
2023-03-31,194.5,200.3,194.04,199.74,4190878.0
2023-04-03,198.01,198.91,195.59,196.33,2672537.0
2023-04-04,197.29,198.49,195.86,196.56,1818316.0
2023-04-05,196.76,196.8,191.91,194.18,2712181.0
2023-04-06,191.8,192.31,188.72,191.93,2935246.0
2023-04-10,190.1,193.71,188.83,192.62,2275918.0
2023-04-11,190.72,193.7,190.26,192.81,1727857.0
2023-04-12,195.05,196.81,193.43,195.28,2546584.0
2023-04-13,196.49,198.66,196.09,197.87,2115044.0
2023-04-14,193.85,199.87,192.6,199.44,3777231.0
2023-04-17,199.99,202.96,198.85,201.16,2423335.0
2023-04-18,203.17,203.44,199.86,200.0,1512143.0
2023-04-19,197.95,199.69,194.97,195.32,2486673.0
2023-04-20,193.13,193.9,191.2,192.27,3078797.0
2023-04-21,192.27,194.42,191.17,193.25,2007113.0
2023-04-24,193.04,194.74,190.41,191.95,1859512.0
2023-04-25,188.18,188.61,182.19,182.57,3869484.0
2023-04-26,184.67,185.49,182.73,183.79,2632988.0
2023-04-27,185.28,186.13,183.44,185.12,2574425.0
2023-04-28,183.9,183.99,181.01,182.46,3978248.0
2023-05-01,180.66,185.24,179.71,183.3,3969755.0
2023-05-02,181.37,183.12,176.3,176.89,6780069.0
2023-05-03,177.01,180.54,176.35,177.66,3417099.0
2023-05-04,178.63,180.7,177.09,179.01,2910339.0
2023-05-05,179.24,184.73,179.14,183.93,3192309.0
2023-05-08,188.0,192.2,187.93,191.52,3854297.0
2023-05-09,192.64,197.06,192.39,195.84,3864271.0
2023-05-10,197.13,201.52,197.0,199.4,2667031.0
2023-05-11,200.55,200.84,196.57,197.18,3012932.0
2023-05-12,198.65,199.37,196.82,199.3,3012937.0
2023-05-15,198.3,198.55,190.67,193.0,6568013.0
2023-05-16,190.28,192.8,188.86,191.43,4866196.0
2023-05-17,192.31,193.12,190.1,191.52,3425706.0
2023-05-18,191.0,191.49,186.75,189.72,5244203.0
2023-05-19,190.87,192.38,188.32,188.66,4229688.0
2023-05-22,189.47,192.97,188.3,192.11,5910483.0
2023-05-23,191.56,193.2,188.83,189.74,9648868.0
2023-05-24,196.23,207.38,194.08,204.31,17036477.0
2023-05-25,206.27,208.87,202.6,207.98,6143694.0
2023-05-26,208.37,217.05,208.19,211.7,6408023.0
2023-05-30,216.0,219.5,211.42,212.48,5584980.0
2023-05-31,212.25,216.26,211.63,213.39,5589587.0
2023-06-01,211.0,218.28,210.12,216.79,4421634.0
2023-06-02,217.06,219.93,215.05,217.24,4743599.0
2023-06-05,226.47,230.18,223.09,226.79,13772507.0
2023-06-06,225.35,226.86,223.83,224.72,5401761.0
2023-06-07,225.74,225.91,216.17,216.25,7175544.0
2023-06-08,216.62,223.04,216.25,222.82,5033985.0
2023-06-09,222.82,224.78,219.31,220.1,4971194.0
2023-06-12,220.91,229.29,220.55,229.14,5427571.0
2023-06-13,231.5,234.5,229.2,233.63,5957917.0
2023-06-14,232.66,239.63,232.66,238.56,5658510.0
2023-06-15,236.21,244.86,236.21,243.8,6482645.0
2023-06-16,247.41,247.7,242.07,246.53,54823459.0
2023-06-20,244.21,245.05,238.17,241.6,7912519.0
2023-06-21,241.22,242.43,237.2,238.92,5315978.0
2023-06-22,238.91,249.26,238.36,249.15,6494085.0
2023-06-23,246.84,248.65,243.75,243.94,5669318.0
2023-06-26,245.83,250.55,243.42,243.8,4656786.0
2023-06-27,244.26,253.51,244.16,251.59,7023485.0
2023-06-28,248.76,255.42,247.83,253.41,3921890.0
2023-06-29,252.86,254.89,251.06,253.33,2600829.0
2023-06-30,255.49,256.83,252.38,255.51,3394353.0
2023-07-03,255.1,255.44,252.54,254.64,1744225.0
2023-07-05,253.09,258.88,252.1,257.88,3948129.0
2023-07-06,254.08,255.54,250.75,253.4,3246247.0
2023-07-07,252.0,253.08,247.06,247.59,3691078.0
2023-07-10,248.96,251.25,246.89,247.47,4323014.0
2023-07-11,248.58,250.99,246.27,250.23,2772856.0
2023-07-12,251.14,251.88,231.81,232.64,17786995.0
2023-07-13,236.29,243.7,234.52,239.01,9394249.0
2023-07-14,238.5,242.83,238.08,241.26,5733315.0
2023-07-17,240.97,250.77,240.97,250.05,5804337.0
2023-07-18,249.94,250.22,245.57,248.34,3491891.0
2023-07-19,248.89,250.25,245.07,246.0,3224969.0
2023-07-20,243.99,247.53,241.2,242.05,2983278.0
2023-07-21,244.49,246.39,243.06,243.82,7348860.0
2023-07-24,243.82,245.99,239.74,243.33,2503381.0
2023-07-25,245.0,246.85,242.73,242.91,2299592.0
2023-07-26,239.71,248.65,238.87,245.01,3631117.0
2023-07-27,248.0,249.83,243.25,245.28,3086005.0
2023-07-28,247.5,249.29,244.81,248.44,2095524.0
2023-07-31,250.0,253.34,247.72,249.96,2280997.0
2023-08-01,249.89,254.03,248.01,253.17,2324170.0
2023-08-02,249.05,249.4,234.04,236.17,6307967.0
2023-08-03,234.81,238.75,233.81,237.45,3877954.0
2023-08-04,224.5,225.5,213.35,218.32,15300712.0
2023-08-07,219.07,219.45,213.3,215.24,8844106.0
2023-08-08,210.85,212.9,208.02,211.48,7605813.0
2023-08-09,211.37,213.79,210.1,213.47,3953094.0
2023-08-10,216.33,218.42,212.9,214.06,4484014.0
2023-08-11,212.84,220.45,212.84,217.96,4015239.0
2023-08-14,218.44,221.77,215.5,219.34,4113146.0
2023-08-15,218.49,219.54,214.96,215.66,2993000.0
2023-08-16,215.99,216.94,213.58,213.97,2963549.0
2023-08-17,213.0,213.0,206.89,207.57,5038520.0
2023-08-18,202.02,211.14,201.17,209.69,11437324.0
2023-08-21,236.5,246.3,236.3,240.81,20268806.0
2023-08-22,241.65,242.09,231.03,234.56,6066367.0
2023-08-23,235.51,237.25,231.76,235.66,3097037.0
2023-08-24,238.0,238.2,226.93,227.45,3235598.0
2023-08-25,229.73,232.02,226.32,230.76,2596450.0
2023-08-28,230.77,233.08,228.95,232.42,2028186.0
2023-08-29,232.77,234.19,231.42,233.92,4762317.0
2023-08-30,235.82,239.4,235.0,237.9,3121172.0
2023-08-31,239.58,243.83,239.58,243.3,3762317.0
2023-09-01,243.25,244.77,240.47,242.72,2126553.0
2023-09-05,242.71,245.25,240.25,245.07,2097149.0
2023-09-06,245.09,245.93,242.72,245.21,1975568.0
2023-09-07,244.19,247.04,242.35,245.44,1920888.0
2023-09-08,245.0,249.89,244.88,248.74,2225065.0
2023-09-11,249.9,254.23,249.0,253.14,2442058.0
2023-09-12,251.99,252.91,245.64,245.73,2552284.0
2023-09-13,243.21,247.77,242.43,246.29,1802717.0
2023-09-14,247.99,248.32,244.63,245.82,1901241.0
2023-09-15,245.33,245.69,238.57,240.2,3573949.0
2023-09-18,240.34,243.26,238.78,239.89,1973807.0
2023-09-19,238.31,238.79,231.35,236.17,3761765.0
2023-09-20,235.13,238.88,234.49,235.3,1905009.0
2023-09-21,231.63,233.18,227.19,227.44,3192794.0
2023-09-22,228.55,230.73,226.64,228.51,2219279.0
2023-09-25,227.53,227.95,224.64,226.53,2127421.0
2023-09-26,225.96,227.8,224.75,226.79,2115826.0
